2021-06-13T18:57:59,80.06
2021-06-13T19:19:52,80.02
2021-06-13T19:31:28,80.2
2021-06-13T19:31:28,80.2
2021-06-13T19:49:11,80.13
2021-06-13T19:57:45,79.97
2021-06-13T20:22:55,79.75
2021-06-13T20:38:23,79.27
2021-06-13T20:47:59,79.21
2021-06-13T20:56:31,79.09
2021-06-13T21:21:25,78.37
2021-06-13T21:38:26,77.7
2021-06-13T21:51:17,77.36
2021-06-13T21:51:17,77.36
2021-06-13T22:24:53,76.8
2021-06-13T22:43:35,75.4
2021-06-13T22:52:05,75.13
2021-06-13T23:02:19,74.59
2021-06-13T23:25:19,74.01
2021-06-13T23:42:52,73.94
2021-06-13T23:42:52,73.94
2021-06-14T00:00:05,71.08
2021-06-14T01:12:11,67.37
2021-06-14T02:17:01,64.2
2021-06-14T02:50:48,63.75
2021-06-14T03:14:03,63.23
2021-06-14T03:43:13,62.87
2021-06-14T03:59:28,62.19
2021-06-14T04:33:07,62.13
2021-06-14T04:59:29,61.57
2021-06-14T05:21:07,61.54
2021-06-14T05:44:09,62.06
2021-06-14T05:52:41,61.95
2021-06-14T06:07:39,61.9
2021-06-14T06:40:49,61.79
2021-06-14T07:03:41,62.04
2021-06-14T07:29:18,62.08
2021-06-14T07:45:19,61.92
2021-06-14T07:53:47,61.9
2021-06-14T08:13:01,61.79
2021-06-14T08:36:46,61.43
2021-06-14T08:50:45,61.5
2021-06-14T08:59:17,61.43
2021-06-14T09:26:33,61.7
2021-06-14T09:48:03,62.1
2021-06-14T09:48:03,62.1
2021-06-14T10:25:28,62.29
2021-06-14T10:46:30,62.64
2021-06-14T10:55:12,62.71
2021-06-14T11:15:49,62.78
2021-06-14T11:31:09,62.62
2021-06-14T11:41:43,62.51
2021-06-14T11:50:32,62.17
2021-06-14T11:50:32,62.17
2021-06-14T12:38:29,61.34
2021-06-14T13:11:37,61.18
2021-06-14T13:41:22,61.48
2021-06-14T13:54:06,61.56
2021-06-14T14:12:12,61.54
2021-06-14T14:29:59,61.65
2021-06-14T14:39:59,61.72
2021-06-14T14:51:58,61.74
2021-06-14T14:51:58,61.74
2021-06-14T15:30:15,61.77
2021-06-14T15:55:16,61.81
2021-06-14T16:32:06,62.08
2021-06-14T17:12:28,62.11
2021-06-14T17:47:09,62.01
2021-06-14T18:00:29,62.26
2021-06-14T18:32:18,62.85
2021-06-14T18:56:40,63.28
2021-06-14T19:09:51,63.7
2021-06-14T19:30:35,64.22
2021-06-14T19:40:11,64.42
2021-06-14T19:48:51,64.54
2021-06-14T19:57:28,64.67
2021-06-14T20:23:02,65.37
2021-06-14T20:38:42,65.88
2021-06-14T20:48:22,66.16
2021-06-14T20:56:59,66.22
2021-06-14T21:22:18,66.7
2021-06-14T21:39:39,66.76
2021-06-14T21:52:25,66.88
2021-06-14T22:05:22,66.87
2021-06-14T22:30:25,66.87
2021-06-14T22:47:56,66.83
2021-06-14T22:47:56,66.83
2021-06-14T23:22:46,66.51
2021-06-14T23:38:53,66.09
2021-06-14T23:50:13,65.8
2021-06-14T23:58:49,65.61
2021-06-15T01:17:07,64.65
2021-06-15T02:24:23,64.09
2021-06-15T02:57:40,63.77
2021-06-15T03:30:09,63.55
2021-06-15T03:54:20,63.32
2021-06-15T04:18:37,63.19
2021-06-15T04:48:53,63.03
2021-06-15T05:06:52,63.01
2021-06-15T05:30:55,63
2021-06-15T05:45:29,62.87
2021-06-15T05:54:05,62.82
2021-06-15T06:16:13,62.83
2021-06-15T06:47:45,62.55
2021-06-15T07:05:48,62.62
2021-06-15T07:30:56,62.58
2021-06-15T07:44:56,62.58
2021-06-15T07:53:36,62.33
2021-06-15T08:12:32,62.73
2021-06-15T08:37:02,62.69
2021-06-15T08:51:04,62.42
2021-06-15T08:59:34,62.42
2021-06-15T09:26:29,62.67
2021-06-15T09:47:47,62.76
2021-06-15T09:47:47,62.76
2021-06-15T10:25:03,62.96
2021-06-15T10:45:31,63.32
2021-06-15T10:45:31,63.32
2021-06-15T11:13:50,63.54
2021-06-15T11:29:26,63.73
2021-06-15T11:40:50,63.97
2021-06-15T11:49:20,64.17
2021-06-15T11:49:20,64.17
2021-06-15T12:37:22,65.28
2021-06-15T13:11:17,66.96
2021-06-15T13:40:44,68.77
2021-06-15T13:53:34,69.22
2021-06-15T14:09:45,69.96
2021-06-15T14:28:39,70.65
2021-06-15T14:42:46,71.6
2021-06-15T14:51:14,72.14
2021-06-15T14:59:59,72.34
2021-06-15T15:29:32,73.27
2021-06-15T15:55:12,74.41
2021-06-15T16:33:29,75.76
2021-06-15T17:18:03,77.02
2021-06-15T17:52:57,77.72
2021-06-15T18:11:43,77.79
2021-06-15T18:44:53,78.44
2021-06-15T19:03:15,78.84
2021-06-15T19:22:22,78.85
2021-06-15T19:33:21,78.69
2021-06-15T19:41:56,78.67
2021-06-15T19:50:43,78.82
2021-06-15T19:50:43,78.82
2021-06-15T20:23:55,78.21
2021-06-15T20:40:10,76.89
2021-06-15T20:48:45,76.39
2021-06-15T20:57:17,74.75
2021-06-15T21:22:28,74.28
2021-06-15T21:40:17,73.26
2021-06-15T21:52:29,73.18
2021-06-15T22:04:58,73.2
2021-06-15T22:29:14,73.15
2021-06-15T22:47:40,72.82
2021-06-15T22:47:40,72.82
2021-06-15T23:22:32,72.21
2021-06-15T23:38:06,70.95
2021-06-15T23:49:34,70.66
2021-06-15T23:58:11,70.27
2021-06-16T01:11:54,66.58
2021-06-16T02:16:49,65.14
2021-06-16T02:52:57,63.97
2021-06-16T03:10:54,63.57
2021-06-16T03:36:40,63.16
2021-06-16T03:58:53,62.67
2021-06-16T04:32:38,62.6
2021-06-16T04:59:32,62.06
2021-06-16T05:25:55,61.84
2021-06-16T05:44:02,61.81
2021-06-16T05:52:45,61.5
2021-06-16T06:08:18,61.14
2021-06-16T06:41:45,60.69
2021-06-16T07:03:36,60.15
2021-06-16T07:28:45,59.72
2021-06-16T07:44:49,59.38
2021-06-16T07:53:17,59.04
2021-06-16T08:10:16,58.91
2021-06-16T08:35:32,58.41
2021-06-16T08:49:59,58.12
2021-06-16T08:58:26,57.94
2021-06-16T09:26:15,57.47
2021-06-16T09:47:50,57.51
2021-06-16T09:47:50,57.51
2021-06-16T10:25:22,57.9
2021-06-16T10:46:09,58.6
2021-06-16T10:46:09,58.6
2021-06-16T11:14:34,59.7
2021-06-16T11:30:05,60.44
2021-06-16T11:41:09,61.41
2021-06-16T11:49:42,61.75
2021-06-16T11:58:19,62.1
2021-06-16T12:38:30,64.31
2021-06-16T13:13:27,65.79
2021-06-16T13:42:25,67.14
2021-06-16T13:54:32,67.66
2021-06-16T14:14:18,68.22
2021-06-16T14:31:21,68.85
2021-06-16T14:43:36,69.22
2021-06-16T14:43:36,69.22
2021-06-16T15:03:28,69.93
2021-06-16T15:32:52,70.41
2021-06-16T15:56:17,70.93
2021-06-16T16:37:37,71.71
2021-06-16T17:17:51,72.19
2021-06-16T17:51:34,72.73
2021-06-16T18:04:28,73.08
2021-06-16T18:38:47,72.93
2021-06-16T19:01:38,73.63
2021-06-16T19:21:59,73.53
2021-06-16T19:32:40,73.74
2021-06-16T19:41:29,73.6
2021-06-16T19:41:29,73.6
2021-06-16T19:58:30,73.51
2021-06-16T20:23:54,73.44
2021-06-16T20:40:11,73.17
2021-06-16T20:48:54,73.09
2021-06-16T20:48:54,73.09
2021-06-16T21:22:58,72.32
2021-06-16T21:40:38,72
2021-06-16T21:40:38,72
2021-06-16T21:58:31,71.26
2021-06-16T22:24:22,70.9
2021-06-16T22:43:06,70.03
2021-06-16T22:51:34,69.76
2021-06-16T22:51:34,69.76
2021-06-16T23:20:14,68.81
2021-06-16T23:42:44,67.48
2021-06-16T23:42:44,67.48
2021-06-17T00:09:51,65.59
2021-06-17T01:29:22,59.76
2021-06-17T02:19:49,57.65
2021-06-17T02:52:05,56.61
2021-06-17T03:05:49,56.62
2021-06-17T03:36:12,55.96
2021-06-17T03:56:52,55.76
2021-06-17T04:29:55,55.72
2021-06-17T04:58:04,55
2021-06-17T05:24:49,54.55
2021-06-17T05:42:02,53.8
2021-06-17T05:50:40,53.83
2021-06-17T05:50:40,53.83
2021-06-17T06:32:20,52.41
2021-06-17T07:00:14,51.48
2021-06-17T07:26:28,51.06
2021-06-17T07:44:02,50.65
2021-06-17T07:52:46,50.22
2021-06-17T08:07:49,49.8
2021-06-17T08:34:23,49.26
2021-06-17T08:49:35,49.3
2021-06-17T08:58:12,49.05
2021-06-17T09:26:39,48.18
2021-06-17T09:48:52,47.95
2021-06-17T09:48:52,47.95
2021-06-17T10:43:04,51.69
2021-06-17T10:43:04,51.69
2021-06-17T11:16:10,53.28
2021-06-17T11:28:51,54.5
2021-06-17T11:38:55,56.97
2021-06-17T11:47:41,58.01
2021-06-17T11:56:33,58.84
2021-06-17T12:35:46,62.98
2021-06-17T13:10:56,64.6
2021-06-17T13:40:54,66.7
2021-06-17T13:53:37,67.62
2021-06-17T14:10:45,68.63
2021-06-17T14:29:42,69.66
2021-06-17T14:43:11,70.18
2021-06-17T14:43:11,70.18
2021-06-17T15:00:14,70.27
2021-06-17T15:29:32,71.94
2021-06-17T15:56:24,72.79
2021-06-17T16:38:30,73.62
2021-06-17T17:18:06,74.43
2021-06-17T17:51:40,75
2021-06-17T18:04:33,75.27
2021-06-17T18:38:03,75.78
2021-06-17T19:00:50,75.9
2021-06-17T19:21:12,76.06
2021-06-17T19:32:11,76.17
2021-06-17T19:41:15,76.21
2021-06-17T19:49:57,76.33
2021-06-17T19:58:34,76.42
2021-06-17T20:23:57,76.3
2021-06-17T20:40:14,76.28
2021-06-17T20:48:47,76.21
2021-06-17T20:57:23,76.26
2021-06-17T21:22:36,76.05
2021-06-17T21:40:21,75.7
2021-06-17T21:52:20,75.54
2021-06-17T22:03:55,75.15
2021-06-17T22:28:09,74.59
2021-06-17T22:46:45,73.65
2021-06-17T22:51:39,73.49
2021-06-17T23:20:13,72.41
2021-06-17T23:36:30,70.83
2021-06-17T23:49:16,69.19
2021-06-17T23:49:16,69.19
2021-06-18T01:13:44,62.22
2021-06-18T02:19:48,58.96
2021-06-18T02:53:41,57.36
2021-06-18T03:14:48,56.97
2021-06-18T03:43:07,56.16
2021-06-18T03:58:39,55.56
2021-06-18T04:32:05,54.97
2021-06-18T04:58:43,54.03
2021-06-18T05:24:44,53.8
2021-06-18T05:39:40,53.22
2021-06-18T05:48:12,53.26
2021-06-18T05:56:54,52.99
2021-06-18T06:30:24,52.47
2021-06-18T06:59:23,52.27
2021-06-18T07:25:43,51.75
2021-06-18T07:43:23,51.39
2021-06-18T07:43:23,51.39
2021-06-18T08:01:26,51.1
2021-06-18T08:27:55,50.77
2021-06-18T08:47:32,50.49
2021-06-18T08:51:04,50.47
2021-06-18T09:23:09,50.02
2021-06-18T09:42:25,50.29
2021-06-18T09:54:31,50.41
2021-06-18T10:17:08,50.41
2021-06-18T10:40:27,54.01
2021-06-18T10:53:20,55.11
2021-06-18T11:08:29,55.38
2021-06-18T11:27:14,56.21
2021-06-18T11:40:01,59.74
2021-06-18T11:48:42,60.85
2021-06-18T11:55:55,61.84
2021-06-18T12:37:20,65.57
2021-06-18T13:12:00,69.49
2021-06-18T13:41:19,72.05
2021-06-18T13:53:42,72.97
2021-06-18T14:10:21,73.6
2021-06-18T14:29:02,74.62
2021-06-18T14:42:47,75.54
2021-06-18T14:51:30,76.15
2021-06-18T15:00:14,76.62
2021-06-18T15:30:08,78.06
2021-06-18T15:55:26,79.27
2021-06-18T16:33:36,80.76
2021-06-18T17:14:45,81.61
2021-06-18T17:49:21,82.47
2021-06-18T18:00:41,82.8
2021-06-18T18:32:21,83.28
2021-06-18T18:56:56,83.3
2021-06-18T19:08:51,83.12
2021-06-18T19:37:32,82.83
2021-06-18T19:47:30,82.85
2021-06-18T19:56:08,82.87
2021-06-18T20:22:10,82.15
2021-06-18T20:37:20,81.81
2021-06-18T20:55:40,81.07
2021-06-18T21:21:19,80.42
2021-06-18T21:35:21,79.72
2021-06-18T21:49:34,79.09
2021-06-18T22:00:23,78.64
2021-06-18T22:25:09,77.65
2021-06-18T22:43:51,76.57
2021-06-18T22:43:51,76.57
2021-06-18T23:02:57,75.76
2021-06-18T23:23:47,75.29
2021-06-18T23:36:59,74.8
2021-06-18T23:36:59,74.8
2021-06-18T23:55:17,74.28
2021-06-19T00:44:54,72.81
2021-06-19T00:48:32,72.54
2021-06-19T01:00:57,72.09
2021-06-19T01:13:23,71.91
2021-06-19T02:18:42,70.32
2021-06-19T02:52:11,69.64
2021-06-19T03:03:27,69.42
2021-06-19T03:32:08,69.06
2021-06-19T03:52:46,68.79
2021-06-19T04:00:22,68.68
2021-06-19T04:32:27,68.43
2021-06-19T04:58:14,68
2021-06-19T05:22:54,67.98
2021-06-19T05:36:35,68.02
2021-06-19T05:46:01,68
2021-06-19T05:53:33,67.91
2021-06-19T06:06:12,67.91
2021-06-19T06:37:41,67.23
2021-06-19T07:00:38,67.1
2021-06-19T07:25:18,67.05
2021-06-19T07:38:51,67.1
2021-06-19T07:46:17,67.26
2021-06-19T07:53:47,67.23
2021-06-19T08:07:01,67.44
2021-06-19T08:32:26,67.44
2021-06-19T08:47:33,67.41
2021-06-19T08:55:02,67.17
2021-06-19T09:12:36,67.35
2021-06-19T09:34:56,67.23
2021-06-19T09:50:26,67.19
2021-06-19T09:57:49,67.17
2021-06-19T10:25:00,67.26
2021-06-19T10:43:01,67.46
2021-06-19T10:52:44,67.71
2021-06-19T11:00:16,67.75
2021-06-19T11:19:45,68.27
2021-06-19T11:31:46,68.88
2021-06-19T11:40:43,69.22
2021-06-19T11:48:07,69.62
2021-06-19T11:48:07,69.62
2021-06-19T12:22:28,71.17
2021-06-19T12:56:41,74.05
2021-06-19T13:28:39,75.61
2021-06-19T13:47:09,77.31
2021-06-19T13:54:34,77.59
2021-06-19T14:09:11,78.57
2021-06-19T14:26:34,79.39
2021-06-19T14:40:17,80.56
2021-06-19T14:40:17,80.56
2021-06-19T14:55:16,81.37
2021-06-19T15:14:58,81.88
2021-06-19T15:41:23,83.55
2021-06-19T15:59:12,84.45
2021-06-19T16:37:39,85.75
2021-06-19T17:11:47,85.86
2021-06-19T17:43:17,86.41
2021-06-19T17:56:24,86.65
2021-06-19T18:22:32,86.11
2021-06-19T18:44:51,86.09
2021-06-19T18:55:00,86.52
2021-06-19T19:17:58,86.2
2021-06-19T19:28:33,86.23
2021-06-19T19:37:47,86.07
2021-06-19T19:45:15,86.05
2021-06-19T19:45:15,86.05
2021-06-19T20:00:10,85.3
2021-06-19T20:23:24,84.7
2021-06-19T20:36:51,82.96
2021-06-19T20:36:51,82.96
2021-06-19T20:49:09,82.81
2021-06-19T21:06:35,82.42
2021-06-19T21:28:49,82.29
2021-06-19T21:46:20,81.73
2021-06-19T21:53:48,81.46
2021-06-19T22:06:20,81.37
2021-06-19T22:28:14,80.91
2021-06-19T22:45:08,78.01
2021-06-19T22:52:31,77.86
2021-06-19T22:59:59,77.9
2021-06-19T23:24:01,77.18
2021-06-19T23:38:29,75.83
2021-06-19T23:48:48,75.63
2021-06-19T23:56:14,75.25
2021-06-20T00:59:54,72.21
2021-06-20T02:14:55,69.46
2021-06-20T02:51:06,67.64
2021-06-20T03:04:02,67.26
2021-06-20T03:32:07,67.14
2021-06-20T03:52:24,66.96
2021-06-20T03:59:47,66.94
2021-06-20T04:31:44,66.63
2021-06-20T04:57:30,66.45
2021-06-20T05:21:49,66.29
2021-06-20T05:35:57,66.13
2021-06-20T05:45:17,65.95
2021-06-20T05:52:43,65.77
2021-06-20T06:00:31,65.7
2021-06-20T06:31:44,65.59
2021-06-20T06:58:12,65.66
2021-06-20T07:22:52,65.53
2021-06-20T07:36:03,65.3
2021-06-20T07:36:03,65.3
2021-06-20T07:52:25,65.14
2021-06-20T07:59:58,65.17
2021-06-20T08:25:46,64.87
2021-06-20T08:43:29,64.47
2021-06-20T08:51:16,64.42
2021-06-20T08:51:16,64.42
2021-06-20T09:25:01,64.22
2021-06-20T09:43:29,64.04
2021-06-20T09:53:53,63.75
2021-06-20T10:07:14,63.75
2021-06-20T10:32:23,64.02
2021-06-20T10:48:11,64.4
2021-06-20T10:55:32,64.45
2021-06-20T11:12:34,65.3
2021-06-20T11:27:54,66.22
2021-06-20T11:38:53,67.69
2021-06-20T11:46:35,68.09
2021-06-20T11:46:35,68.09
2021-06-20T12:12:55,69.48
2021-06-20T12:52:33,72.64
2021-06-20T13:14:58,73.58
2021-06-20T13:39:10,76.01
2021-06-20T13:50:03,76.53
2021-06-20T14:19:43,77.38
2021-06-20T14:32:15,78.21
2021-06-20T14:42:19,78.87
2021-06-20T14:42:19,78.87
2021-06-20T14:57:09,79.86
2021-06-20T15:25:25,80.56
2021-06-20T15:48:55,81.68
2021-06-20T16:00:58,82.04
2021-06-20T16:40:20,82.99
2021-06-20T17:13:20,83.98
2021-06-20T17:43:54,84.63
2021-06-20T17:56:35,84.99
2021-06-20T18:23:44,85.41
2021-06-20T18:46:24,85.62
2021-06-20T18:59:40,85.98
2021-06-20T19:18:09,85.87
2021-06-20T19:28:36,85.82
2021-06-20T19:37:58,86.02
2021-06-20T19:37:58,86.02
2021-06-20T19:53:00,86.05
2021-06-20T20:01:08,85.96
2021-06-20T20:23:43,85.78
2021-06-20T20:37:33,85.62
2021-06-20T20:37:33,85.62
2021-06-20T20:54:23,85.6
2021-06-20T21:08:09,85.32
2021-06-20T21:29:51,84.7
2021-06-20T21:46:41,84.06
2021-06-20T21:54:18,84
2021-06-20T22:08:44,83.93
2021-06-20T22:30:08,83.7
2021-06-20T22:45:36,82.78
2021-06-20T22:45:36,82.78
2021-06-20T23:01:24,82.17
2021-06-20T23:24:28,81.23
2021-06-20T23:38:58,80.06
2021-06-20T23:49:01,79.72
2021-06-20T23:49:01,79.72
2021-06-21T01:04:36,76.15
2021-06-21T02:15:22,74.1
2021-06-21T02:50:36,72.63
2021-06-21T03:02:58,72.39
2021-06-21T03:30:56,72.21
2021-06-21T03:51:37,71.65
2021-06-21T03:59:01,71.56
2021-06-21T04:31:23,71.33
2021-06-21T04:57:00,70.74
2021-06-21T05:22:01,70.52
2021-06-21T05:36:28,70.36
2021-06-21T05:36:28,70.36
2021-06-21T05:53:15,70.03
2021-06-21T06:04:22,69.93
2021-06-21T06:35:42,69.53
2021-06-21T07:00:56,69.28
2021-06-21T07:52:34,69.19
2021-06-21T08:12:10,69.1
2021-06-21T08:41:53,69.12
2021-06-21T08:55:49,68.95
2021-06-21T09:17:22,68.77
2021-06-21T09:38:58,68.72
2021-06-21T09:52:51,68.7
2021-06-21T10:00:40,68.72
2021-06-21T10:28:16,69.24
2021-06-21T10:47:20,69.75
2021-06-21T10:54:44,69.85
2021-06-21T11:09:29,70.63
2021-06-21T11:27:02,71.1
2021-06-21T11:39:16,71.78
2021-06-21T11:46:39,72.12
2021-06-21T11:46:39,72.12
2021-06-21T12:13:55,73.29
2021-06-21T12:54:14,76.12
2021-06-21T13:21:10,77.34
2021-06-21T13:42:35,78.73
2021-06-21T13:52:31,78.98
2021-06-21T13:52:31,78.98
2021-06-21T14:21:43,79.57
2021-06-21T14:34:21,81.01
2021-06-21T14:34:21,81.01
2021-06-21T14:51:34,81.48
2021-06-21T14:58:57,81.54
2021-06-21T15:28:12,81.77
2021-06-21T15:53:10,83.17
2021-06-21T16:07:51,82.89
2021-06-21T16:54:03,83.62
2021-06-21T17:22:44,83.21
2021-06-21T17:48:40,83.21
2021-06-21T17:48:40,83.21
2021-06-21T18:29:33,83.41
2021-06-21T18:54:51,83.16
2021-06-21T19:24:00,83.64
2021-06-21T19:32:16,83.21
2021-06-21T19:32:16,83.21
2021-06-21T19:47:14,82.89
2021-06-21T19:47:14,82.89
2021-06-21T20:10:51,82.94
2021-06-21T20:31:24,82.49
2021-06-21T20:44:12,82.38
2021-06-21T20:51:39,82.29
2021-06-21T20:59:13,82.15
2021-06-21T21:23:04,81.82
2021-06-21T21:39:09,81.34
2021-06-21T21:51:05,80.91
2021-06-21T21:58:37,80.69
2021-06-21T22:23:20,80.24
2021-06-21T22:39:28,79.84
2021-06-21T22:49:30,79.43
2021-06-21T22:57:09,79.12
2021-06-21T23:22:21,78.33
2021-06-21T23:36:21,78.1
2021-06-21T23:48:09,77.83
2021-06-21T23:55:46,77.63
2021-06-22T00:48:33,76.3
2021-06-22T01:45:28,75.24
2021-06-22T02:21:30,74.77
2021-06-22T02:50:29,74.1
2021-06-22T03:00:19,73.99
2021-06-22T03:27:53,73.8
2021-06-22T03:48:47,73.42
2021-06-22T03:56:19,73.17
2021-06-22T04:51:24,72.21
2021-06-22T05:06:00,72.1
2021-06-22T05:28:41,71.92
2021-06-22T05:43:16,71.82
2021-06-22T05:58:39,71.46
2021-06-22T06:30:44,70.93
2021-06-22T06:58:47,71.22
2021-06-22T07:24:20,71.11
2021-06-22T07:37:39,71.13
2021-06-22T07:45:50,71.04
2021-06-22T07:53:10,70.99
2021-06-22T08:03:10,70.86
2021-06-22T08:28:11,70.66
2021-06-22T08:46:33,70.52
2021-06-22T08:53:57,70.45
2021-06-22T09:07:02,70.38
2021-06-22T09:32:06,70.25
2021-06-22T09:49:38,70.21
2021-06-22T10:24:41,70.41
2021-06-22T10:43:05,70.45
2021-06-22T10:53:04,70.38
2021-06-22T11:01:32,70.3
2021-06-22T11:20:40,70.68
2021-06-22T11:32:05,70.61
2021-06-22T11:40:52,70.75
2021-06-22T11:48:39,71.01
2021-06-22T11:56:15,70.9
2021-06-22T12:28:43,71.28
2021-06-22T13:06:48,71.98
2021-06-22T13:34:48,72.19
2021-06-22T13:48:58,72.21
2021-06-22T13:56:27,72.36
2021-06-22T14:18:16,72.68
2021-06-22T14:33:10,72.27
2021-06-22T14:44:26,72.23
2021-06-22T14:51:42,72.18
2021-06-22T14:59:09,72.16
2021-06-22T15:28:42,71.51
2021-06-22T15:54:13,68.5
2021-06-22T16:15:35,68.41
2021-06-22T17:01:10,64.26
2021-06-22T17:34:23,63.9
2021-06-22T17:55:20,63.21
2021-06-22T18:15:43,63
2021-06-22T18:43:39,62.58
2021-06-22T19:00:00,62.35
2021-06-22T19:19:09,62.37
